index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
754;194.84731030464172;37.40456814852326;0.3321528911590576;0.01713288839545165;logistic;0.0001;(25, 20);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 20)};0.9865419790922195;0.986118009036619;0.984894552590457;0.9882257458844621;0.9882378593146222;0.9868036291836759;0.00128549921620785;49;0.9916906348438961;0.9823622622177588;0.9912258510261729;0.9909377138359151;0.9902616167973219;0.9892956157442129;0.0034975122596423804;67;0.9765275407883663;0.9852937306868947;0.9875342273526677;0.9873249678597533;0.988067125047019;0.9849495183469402;0.004314884487461694;180;0.9916906348438961;0.9823622622177588;0.9912258510261729;0.9909377138359151;0.9902616167973219;0.9892956157442129;0.0034975122596423804;67;0.9838812742795338;0.9837877413792416;0.9893397934699717;0.9891195720840157;0.9891527210851713;0.9870562204595869;0.0026317552788112783;104;0.9866308752340016;0.9861659170754705;0.9851247636136393;0.9882871567702989;0.9882373807801941;0.9868892186947209;0.0012227003051540706;48;0.9865419790922195;0.986118009036619;0.984894552590457;0.9882257458844621;0.9882378593146222;0.9868036291836759;0.00128549921620785;49;0.9865630110256263;0.9861264466543358;0.984930082422041;0.9882392829475275;0.9882367968726944;0.9868191239844452;0.0012759719161731236;47
755;188.46090664863587;69.43136242939588;0.33565120697021483;0.02274076751265925;logistic;0.0001;(25, 25);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 25)};0.9887345099511828;0.973047617893959;0.9753491696243626;0.987498940074861;0.9895582232020641;0.982837692149286;0.007121639608614045;150;0.9917285487921286;0.9807380614824497;0.9809755850917714;0.9905417559279277;0.9888317642086202;0.9865631431005795;0.004749943117127704;154;0.992221671963326;0.9784100525311832;0.9883197936442129;0.9886362244716003;0.9902999230126012;0.9875775331245846;0.004789444868322788;72;0.9917285487921286;0.9807380614824497;0.9809755850917714;0.9905417559279277;0.9888317642086202;0.9865631431005795;0.004749943117127704;154;0.9919718737611947;0.9792892124138441;0.9843879014155229;0.9895826418077656;0.9895478823081103;0.9869559023412876;0.004564008169510194;111;0.9887297711164506;0.9737112155707532;0.9760577731119499;0.9875446031226314;0.9895852593840019;0.9831257244611574;0.006800681331767333;147;0.9887345099511828;0.973047617893959;0.9753491696243626;0.987498940074861;0.9895582232020641;0.982837692149286;0.007121639608614045;150;0.988728890646508;0.9728626680466017;0.9751818172340254;0.9875103019998341;0.9895644314697158;0.982769621879337;0.007209422767366635;150
756;250.3826373100281;47.687778526479875;0.3579250335693359;0.029922374556018753;logistic;0.0001;(25, 30);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 30)};0.986190689617579;0.989449202330624;0.9910360616815864;0.9873535789129407;0.9886376025099027;0.9885334270105266;0.0016729098776713603;27;0.9890565240349888;0.9898188912230268;0.9925436044923328;0.9895479174423679;0.9890490305998609;0.9900031935585154;0.0013039587067006598;50;0.9913161348057352;0.9889070903628532;0.9918550121757972;0.9885810855010858;0.9901083758472684;0.990153539738548;0.0012864621173687989;12;0.9890565240349888;0.9898188912230268;0.9925436044923328;0.9895479174423679;0.9890490305998609;0.9900031935585154;0.0013039587067006598;50;0.9901423113371578;0.9893602603632534;0.9921856757106573;0.9890502911050538;0.9895455710563921;0.990056821914503;0.001122408716266514;28;0.9862936032774113;0.9894535562230555;0.9910512511568533;0.9873498867450953;0.9887114783164301;0.988571955143769;0.0016509351469501691;27;0.986190689617579;0.989449202330624;0.9910360616815864;0.9873535789129407;0.9886376025099027;0.9885334270105266;0.0016729098776713603;27;0.9861537590014913;0.9894508817457442;0.9910249233311611;0.9873445258707255;0.9886111801540564;0.9885170540206356;0.0016810882212242126;27
757;235.44014291763307;54.41211212132752;0.351869010925293;0.018420918161948078;logistic;0.0001;(25, 35);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 35)};0.9843857885237363;0.9840950661998958;0.9863602776398193;0.9689411650697128;0.963853524402505;0.9775271643671338;0.00926163877196717;267;0.9896517533198113;0.9818701603734468;0.9887837954330333;0.9760803980519835;0.9723638215785666;0.9817499857513683;0.006814266708064397;277;0.9891712602333304;0.9906219913473515;0.990561285362278;0.9843861515253517;0.9812032689462404;0.9871887914829104;0.003762234160459743;88;0.9896517533198113;0.9818701603734468;0.9887837954330333;0.9760803980519835;0.9723638215785666;0.9817499857513683;0.006814266708064397;277;0.9894095419825657;0.9861636308034564;0.9896348055637973;0.9797520412108381;0.976168006196015;0.9842256051513345;0.005381937733849061;206;0.984376968418464;0.9841509355527979;0.9864385724055802;0.9702470242906746;0.9655756205960316;0.9781578242527095;0.008532977582044927;261;0.9843857885237363;0.9840950661998958;0.9863602776398193;0.9689411650697128;0.963853524402505;0.9775271643671338;0.00926163877196717;267;0.9843792644956025;0.9840569954486214;0.986326637598943;0.9686528483461401;0.9634631032218647;0.9773757698222344;0.009417615393270814;270
758;195.32919793128968;37.91693689779433;0.374636173248291;0.05952004785207157;logistic;0.0001;(25, 40);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 40)};0.9846401705570966;0.9812847504027715;0.9898126052354245;0.9737986505638802;0.9852458420650976;0.9829564037648542;0.005324339688623225;144;0.9902393504783106;0.9841007622738852;0.9906602882274921;0.9777000604155051;0.9848766904638682;0.9855154303718123;0.0047386552011930904;179;0.9866609472030177;0.9871906396576394;0.9919351092690875;0.9840983277173356;0.9874715460327088;0.9874713139759578;0.0025313228617985374;79;0.9902393504783106;0.9841007622738852;0.9906602882274921;0.9777000604155051;0.9848766904638682;0.9855154303718123;0.0047386552011930904;179;0.9884132011745379;0.9855690522140831;0.9912896476167793;0.9807009716368646;0.9861485132787692;0.9864242771842069;0.0034983233113812674;135;0.9846764122225643;0.9814596979047283;0.9898093948365486;0.9742790784412121;0.9852675425069339;0.9830984251823974;0.005151670230077047;148;0.9846401705570966;0.9812847504027715;0.9898126052354245;0.9737986505638802;0.9852458420650976;0.9829564037648542;0.005324339688623225;144;0.9846105420192142;0.9812152147173158;0.9898060272134339;0.9736513007243753;0.9852180623105139;0.9829002293969706;0.005373444299966026;145
759;157.61142683029175;41.10470310363179;0.29503507614135743;0.010315071373315061;logistic;0.0001;(30, 2);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 2)};0.9813695444138917;0.979637323901009;0.9791406732644483;0.9764878320594043;0.9580633047860162;0.9749397356849538;0.008582169587655071;320;0.9850755863530075;0.9773031779022032;0.9813792632458117;0.9836808318888612;0.9361196715359243;0.9727117061851617;0.018484438910648146;395;0.9783473441055183;0.9821906830287304;0.9845843495318443;0.9769028358362167;0.9635468826805603;0.977114419036574;0.007310420400637563;371;0.9850755863530075;0.9773031779022032;0.9813792632458117;0.9836808318888612;0.9361196715359243;0.9727117061851617;0.018484438910648146;395;0.981534173210805;0.9796354514049301;0.9828630618942255;0.9801556335024119;0.94827567474386;0.9744927989512464;0.013156704939433451;377;0.9815319838206782;0.9797090195632134;0.9793404617856715;0.9765050414387889;0.9594840559120251;0.9753141125040754;0.008077098782864481;328;0.9813695444138917;0.979637323901009;0.9791406732644483;0.9764878320594043;0.9580633047860162;0.9749397356849538;0.008582169587655071;320;0.9814016851657698;0.9795749451136638;0.9790558489857208;0.9764449227682785;0.9576428287337333;0.9748240461534332;0.00873574271761528;324
760;166.90219087600707;51.94615486745114;0.29389634132385256;0.007124980969910663;logistic;0.0001;(30, 4);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 4)};0.9801703148280498;0.9805579445931705;0.9788378375104478;0.9858636270032585;0.9804489237217303;0.9811757295313314;0.002423340068949233;188;0.9872993840125368;0.9853574840781574;0.9873043264180271;0.9898816317610237;0.9844503955295772;0.9868586443598645;0.0018753389766081293;146;0.9855707423693885;0.9817720452215258;0.9830468636325215;0.9866244101253674;0.9841321433493079;0.9842292409396223;0.0017309948786654993;209;0.9872993840125368;0.9853574840781574;0.9873043264180271;0.9898816317610237;0.9844503955295772;0.9868586443598645;0.0018753389766081293;146;0.986415891395584;0.9835428453743225;0.985162640258142;0.9882229526535398;0.9842495671332123;0.9855187793629602;0.001658879926826443;161;0.9802775116981959;0.9805459853011557;0.9788527777231963;0.9858799690892127;0.9804608494702273;0.9812034186563976;0.002418121918166461;192;0.9801703148280498;0.9805579445931705;0.9788378375104478;0.9858636270032585;0.9804489237217303;0.9811757295313314;0.002423340068949233;188;0.9801970954156789;0.9805470899537094;0.9788428283719037;0.985842182905646;0.9804112409794944;0.9811680875252865;0.002414757880607921;188
761;199.70406074523925;51.040112349552786;0.3144251346588135;0.03299881794083784;logistic;0.0001;(30, 6);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 6)};0.9883226533257422;0.9858030598524584;0.9815149055758119;0.9851004809031774;0.988165178733662;0.9857812556781702;0.002482235446115691;70;0.9917043667135056;0.9885046417966254;0.9879462119290029;0.9900669384118915;0.9891302158627637;0.9894704749427579;0.001320456644968949;62;0.9903475268120525;0.983407565133481;0.9868390408645163;0.9859708823593074;0.9900605619765355;0.9873251154291787;0.002609024890262137;85;0.9917043667135056;0.9885046417966254;0.9879462119290029;0.9900669384118915;0.9891302158627637;0.9894704749427579;0.001320456644968949;62;0.9910165838273182;0.9859157258938425;0.9873187731098689;0.987999533092536;0.9895773086662762;0.9883655849179684;0.0017735663392248419;61;0.9883446360961273;0.9860193092651978;0.9816561095368833;0.9850970248402716;0.9881717919024104;0.9858577743281781;0.0024412283434524463;71;0.9883226533257422;0.9858030598524584;0.9815149055758119;0.9851004809031774;0.988165178733662;0.9857812556781702;0.002482235446115691;70;0.9883288222636563;0.9858360790283377;0.9814523257457552;0.9850843648030131;0.9881520164690815;0.9857707216619687;0.0025035312763806074;71
762;161.41169452667236;44.530295329833265;0.31829018592834474;0.01186960026641749;logistic;0.0001;(30, 8);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 8)};0.9540537594030502;0.979552529889889;0.9800491805264496;0.9746829309655615;0.9773357721706055;0.9731348345911112;0.009727557781121813;357;0.9801362026758994;0.9828935691204643;0.9854178636660201;0.9859944635751324;0.9822625324952746;0.9833409263065581;0.00214421286461529;239;0.971634117821534;0.985182864794998;0.9883363035979695;0.9806670543448972;0.985355172281231;0.982235102568126;0.005839322631867845;283;0.9801362026758994;0.9828935691204643;0.9854178636660201;0.9859944635751324;0.9822625324952746;0.9833409263065581;0.00214421286461529;239;0.9752786728865634;0.9839495772215185;0.9867297971003813;0.983280887288218;0.9835904908651308;0.9825658850723625;0.0038449258505419063;255;0.9574143520706695;0.9797380035187168;0.9804479033246885;0.9749960701880386;0.9779436369349687;0.9741079932074163;0.008556517683393723;348;0.9540537594030502;0.979552529889889;0.9800491805264496;0.9746829309655615;0.9773357721706055;0.9731348345911112;0.009727557781121813;357;0.9544395170696427;0.9794738346735333;0.9799459020617992;0.9747461137328625;0.9771942478495153;0.9731599230774706;0.00954107298660009;353
763;169.79585866928102;40.11038320751896;0.30539531707763673;0.003695735779729372;logistic;0.0001;(30, 10);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 10)};0.9791770135549284;0.986239143338219;0.9843857885237363;0.990805906508546;0.9837680035855754;0.9848751711022011;0.0037674489345502415;90;0.9839231872286348;0.9896425638836341;0.9888730029693352;0.9929815771769883;0.985304758557507;0.98814501796322;0.0032266341355782556;92;0.9903640480517237;0.9819784311756334;0.9878353883044584;0.9895791425110074;0.986033428306129;0.9871580876697903;0.0029897198780541954;93;0.9839231872286348;0.9896425638836341;0.9888730029693352;0.9929815771769883;0.985304758557507;0.98814501796322;0.0032266341355782556;92;0.986965981718301;0.9857342585418903;0.9883504692199182;0.9912634493862207;0.9856625591917287;0.9875953436116118;0.002079452057695671;83;0.9796613155065722;0.9864160382595906;0.984375642747889;0.9908726051963279;0.983757032861314;0.9850165269143389;0.003658623562394944;89;0.9791770135549284;0.986239143338219;0.9843857885237363;0.990805906508546;0.9837680035855754;0.9848751711022011;0.0037674489345502415;90;0.9790631870791692;0.9862686492137491;0.9843759758924301;0.9908178967117756;0.983758132459362;0.9848567682712972;0.0038087322055550678;92
764;200.41688494682313;91.1151311980279;0.32952108383178713;0.019809479601987756;logistic;0.0001;(30, 15);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 15)};0.9845432631158165;0.9898368320957446;0.9805216043026904;0.9819873293520526;0.9847491914285368;0.9843276440589681;0.003179256458381391;103;0.9903138711700047;0.9887555702153369;0.9853827771510048;0.9856939492029941;0.9876507620485206;0.9875593859575723;0.001857087792011355;123;0.9875995622453543;0.9905222449116968;0.9724401680387722;0.9843200985410462;0.9882741834191728;0.9846312514312086;0.006411005492867043;193;0.9903138711700047;0.9887555702153369;0.9853827771510048;0.9856939492029941;0.9876507620485206;0.9875593859575723;0.001857087792011355;123;0.9889317732470762;0.989629498640286;0.9786306002535922;0.9849841697438102;0.9879506116805017;0.9860253307130533;0.0040226905470554615;149;0.9845570142411407;0.9898328635371878;0.9806515989020435;0.9821430450129431;0.9847473075674347;0.9843863658521499;0.003124250610525597;104;0.9845432631158165;0.9898368320957446;0.9805216043026904;0.9819873293520526;0.9847491914285368;0.9843276440589681;0.003179256458381391;103;0.9845180575819659;0.9898327946266476;0.9805027714087614;0.9820198183783966;0.9847307401805259;0.9843208364352595;0.0031768193215629824;104
765;247.55944743156434;45.4811785329841;0.33930196762084963;0.017537098920798196;logistic;0.0001;(30, 20);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 20)};0.9832107857982145;0.9901760081402251;0.9820236696425326;0.9868932685668601;0.9886254890797427;0.9861858442455149;0.00311603575668887;60;0.9759026759756072;0.9792983984023029;0.986005880868699;0.9893729270049585;0.9894233009438326;0.9840006366390801;0.005476783868299534;226;0.9626678206443333;0.984157757936687;0.9883064632080641;0.9906305813862881;0.9896963415794922;0.9830917929509729;0.010449125376626116;257;0.9759026759756072;0.9792983984023029;0.986005880868699;0.9893729270049585;0.9894233009438326;0.9840006366390801;0.005476783868299534;226;0.9686996854037699;0.9814455274691906;0.9871190833889733;0.9899420635057951;0.9895430104738734;0.9833498740483204;0.00792809438511897;230;0.9834495962840561;0.9902111022989799;0.982084444526709;0.9870473826942336;0.9886880841002887;0.9862961219808535;0.0030807103678170025;62;0.9832107857982145;0.9901760081402251;0.9820236696425326;0.9868932685668601;0.9886254890797427;0.9861858442455149;0.00311603575668887;60;0.983245279398655;0.9901742811544343;0.9819802495772598;0.9868515756299272;0.9886383202495638;0.9861779412019681;0.003120868521575831;60
766;219.43598818778992;46.687560846934865;0.3412348747253418;0.016705215596217626;logistic;0.0001;(30, 25);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 25)};0.986202803047739;0.9219410560488414;0.9898610589560646;0.983562075272855;0.9672331714171502;0.9697600329485301;0.025131461908711978;398;0.9894622641536854;0.9633436285406394;0.9918510041959442;0.9903675289295897;0.9845357635782532;0.9839120378796224;0.010573117412043581;227;0.9922123788701807;0.9429222239947261;0.9911209875833997;0.98501935694077;0.9634753584140998;0.9749500611606352;0.01907002017949076;398;0.9894622641536854;0.9633436285406394;0.9918510041959442;0.9903675289295897;0.9845357635782532;0.9839120378796224;0.010573117412043581;227;0.9908188366336331;0.951010252975324;0.9914833309234785;0.9876705494865712;0.9733918184699497;0.9788749576977913;0.015398028051729925;325;0.9862155284047216;0.9329199894621899;0.9898602968487666;0.9836625286563212;0.96913014831202;0.9723576983368039;0.020937667290587134;378;0.986202803047739;0.9219410560488414;0.9898610589560646;0.983562075272855;0.9672331714171502;0.9697600329485301;0.025131461908711978;398;0.9861836416576808;0.9229411910885824;0.9898604726373362;0.983584494334941;0.9674420160163894;0.970002363146986;0.024746562861609898;394
767;221.55116267204284;33.939790762228334;0.3671121120452881;0.029946649352005566;logistic;0.0001;(30, 30);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30)};0.9620607367388223;0.9588627911765775;0.9888919845432631;0.986214916477899;0.9809940280789311;0.9754048914030987;0.012503633998792672;308;0.9841681255941858;0.8991545966162304;0.9912164019255332;0.985771652860452;0.9881587321457295;0.9696939018284262;0.03534956514800477;420;0.9765441245859474;0.9595707692967526;0.9898419254159891;0.9904439091666454;0.9828899377222902;0.9798581332375249;0.011344482233458108;330;0.9841681255941858;0.8991545966162304;0.9912164019255332;0.985771652860452;0.9881587321457295;0.9696939018284262;0.03534956514800477;420;0.9798825040940343;0.9263816424516834;0.9905189289374399;0.9880455471789709;0.9855070083520545;0.9740671262028366;0.024102501738994857;383;0.9646525489245429;0.9600895902064633;0.9889443791493273;0.9862880096310089;0.9810486154224687;0.9762046286667623;0.011666919324869926;304;0.9620607367388223;0.9588627911765775;0.9888919845432631;0.986214916477899;0.9809940280789311;0.9754048914030987;0.012503633998792672;308;0.9623472148127767;0.9583603164683087;0.9889032693628032;0.9861795028341243;0.9810094855367189;0.9753599578029464;0.01257553411937825;307
